_id,Date Time,profile,company,Location,Start Date,Stipend,Duration,Apply by Date,Offer,Skills and Perks
5f9fc2f4fb43357b9094a3b6,2020-11-02 13:57:31,Social Media Marketing,Ashtamangal Solutions And Services,Chennai,Immediately, 4000 /month,2 Months,"7 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""WordPress"",""Digital Marketing"",""Google AdWords"",""Creative Writing"",""Copywriting"",""Animation"",""English Proficiency (Written)"",""Instagram Marketing"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fc2f5fb43357b9094a3b7,2020-11-02 13:57:32,UI Development,WizKlub,Bangalore,Immediately, 10000-12000 /month,3 Months,"7 Nov' 20",Internship,"[""Bootstrap"",""Flask"",""Certificate"","" Informal dress code""]"
5f9fc2f6fb43357b9094a3b8,2020-11-02 13:57:33,UX Design,WizKlub,Bangalore,Immediately, 10000-12000 /month,3 Months,"7 Nov' 20",Internship,"[""Adobe Photoshop"",""Adobe Illustrator"",""Certificate""]"
5f9fc2f7fb43357b9094a3b9,2020-11-02 13:57:34,Marketing,Trupti Consultants,Bangalore,Immediately, 7000 /month,6 Months,"7 Nov' 20",Internship,"[""Salesforce"",""Certificate"","" Letter of recommendation""]"
5f9fc2f8fb43357b9094a3ba,2020-11-02 13:57:35,Mobile App Development,BrandLand Advertising Private Limited,Bangalore,Immediately, 20000 lump sum +  Incentives,3 Months,"7 Nov' 20",Internship,"[""WordPress"",""iOS"",""Android"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc2f8fb43357b9094a3bb,2020-11-02 13:57:36,Human Resources (HR),Adjetter Media Network Private Limited,Bangalore,Immediately, 7000 /month,2 Months,"7 Nov' 20",Internship,"[""Recruitment"",""Certificate"","" Informal dress code"","" 5 days a week""]"
5f9fc2f9fb43357b9094a3bc,2020-11-02 13:57:36,Data Science,Ikshan Solutions Private Limited,Bangalore,Nothing, 10000-15000 /month,6 Months,"7 Nov' 20",Internship,"[""Python"",""SQL"",""MongoDB"",""Hadoop"",""R Programming"",""Flexible work hours""]"
5f9fc2fafb43357b9094a3bd,2020-11-02 13:57:37,Graphic Design,Mintbook,Bangalore,Immediately, 9000 /month,3 Months,"7 Nov' 20",Internship,"[""Adobe Photoshop"",""Adobe Illustrator"",""Certificate"","" Letter of recommendation""]"
5f9fc2fbfb43357b9094a3be,2020-11-02 13:57:38,Business Development (Sales),Linkart E-Commerce Private Limited,Delhi,Immediately, 4000 /month,3 Months,"7 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc2fbfb43357b9094a3bf,2020-11-02 13:57:39,Fashion Design,VIDYASHREE HOUSE PRIVATE LIMITED,Bangalore,Immediately, 15000-25000 /month,6 Months,"6 Nov' 20",Internship,"[""Adobe Photoshop"",""Fashion Designing"",""Fashion Styling"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc2fdfb43357b9094a3c0,2020-11-02 13:57:39,Marketing,Yumzy - The Food Delivery App,Chennai,Immediately, 2000 /month +  Incentives,1 Month,"6 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""Digital Marketing"",""Instagram Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc2fdfb43357b9094a3c1,2020-11-02 13:57:41,Business Development (Sales),Codeyoung,Bangalore,Immediately, 10000 /month,2 Months,"6 Nov' 20",Internship,[]
5f9fc2fefb43357b9094a3c2,2020-11-02 13:57:41,Subject Matter Expert - English/SST,Vedantu Innovations Private Limited,Bangalore,Immediately, 20000 /month,2 Months,"6 Nov' 20",Internship,[]
5f9fc2fffb43357b9094a3c3,2020-11-02 13:57:42,Business Development (Sales),Mintbook,Bangalore,Immediately, 8000 /month +  Incentives,3 Months,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc300fb43357b9094a3c4,2020-11-02 13:57:43,Search Engine Optimization (SEO),XGrow,Bangalore,Immediately, 10000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""Search Engine Marketing (SEM)"",""Digital Marketing"",""Search Engine Optimization (SEO)"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc301fb43357b9094a3c5,2020-11-02 13:57:44,Web Development,SHLR Technosoft Private Limited,Bangalore,Immediately, 6000 /month,3 Months,"6 Nov' 20",Internship,"["".NET"",""MS SQL Server"",""Angular 7.0"",""Certificate""]"
5f9fc301fb43357b9094a3c6,2020-11-02 13:57:45,Marketing Management,Evineon Technologies,Bangalore,Immediately, 13000-14996 /month,3 Months,"6 Nov' 20",Internship,[]
5f9fc302fb43357b9094a3c7,2020-11-02 13:57:45,Finance,Grexter,Bangalore,Immediately, 12000 /month,2 Months,"6 Nov' 20",Internship with job offer,"[""Accounting"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc303fb43357b9094a3c8,2020-11-02 13:57:46,Customer Service,Nsemble AI,Ahmedabad,Immediately, 3000-5000 /month,6 Months,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc304fb43357b9094a3c9,2020-11-02 13:57:47,Videography,Evineon Technologies,Bangalore,Immediately, 13000-15000 /month,3 Months,"6 Nov' 20",Internship,"[""Adobe Photoshop"",""Photography"",""Adobe After Effects""]"
5f9fc304fb43357b9094a3ca,2020-11-02 13:57:48,Social Media Marketing,Saaj By Ankita,Delhi,Immediately, 2000-2500 /month,3 Months,"6 Nov' 20",Internship,"[""Social Media Marketing"",""Digital Marketing"",""Facebook Marketing"",""Creative Writing"",""Copywriting"",""Instagram Marketing"",""Letter of recommendation"","" Flexible work hours""]"
5f9fc306fb43357b9094a3cb,2020-11-02 13:57:48,Data Entry,Elaachi,Bangalore,Immediately, 7000 /month,3 Months,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" 5 days a week""]"
5f9fc307fb43357b9094a3cc,2020-11-02 13:57:50,Graphic Design,Outofbox Advertising,Chennai,Immediately, 5000 /month,6 Months,"6 Nov' 20",Internship with job offer,"[""Adobe XD"",""Figma"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fc308fb43357b9094a3cd,2020-11-02 13:57:51,Business Development (Sales),Ashtamangal Solutions And Services,Bangalore,Immediately, 4000 /month,2 Months,"6 Nov' 20",Internship with job offer,"[""Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc308fb43357b9094a3ce,2020-11-02 13:57:52,Operations,Embibe,Bangalore,Immediately, 13000 /month,4 Months,"6 Nov' 20",Internship,"[""MS-Office"",""MS-Word"",""MS-PowerPoint"",""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)""]"
5f9fc309fb43357b9094a3cf,2020-11-02 13:57:52,Chinese Interpreter,Transchamp,Bangalore,Immediately, 8000-10000 /week,1 Week,"6 Nov' 20",Internship,[]
5f9fc30afb43357b9094a3d0,2020-11-02 13:57:53,Marketing,SUN Mobility,Bangalore,Immediately, 15000 /month,6 Months,"6 Nov' 20",Internship,"[""Certificate"","" Flexible work hours"","" Informal dress code""]"
5f9fc30afb43357b9094a3d1,2020-11-02 13:57:54,Content Writing,Lugano Technology Services,Bangalore,Immediately, 2000 /month +  Incentives,2 Months,"6 Nov' 20",Internship,"[""Creative Writing"",""Report Writing"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc30cfb43357b9094a3d2,2020-11-02 13:57:54,Angular Development,LocalRamu,Bangalore,Immediately, 15000 /month,3 Months,"6 Nov' 20",Internship,"[""AngularJS"",""Angular 2.0"",""Angular 7.0"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc30dfb43357b9094a3d3,2020-11-02 13:57:56,Android/Flutter App Development,Surebot Technology Solutions,Bangalore,Immediately, 10000 /month,6 Months,"6 Nov' 20",Internship,"[""Informal dress code"","" 5 days a week""]"
5f9fc30dfb43357b9094a3d4,2020-11-02 13:57:57,Business Development (Sales),Verzeo,Bangalore,Immediately, 10000 /month,3 Months,"6 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""Certificate"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc30ffb43357b9094a3d5,2020-11-02 13:57:57,Project Coordination,Ourlybee Pvt Ltd.,Bangalore,Immediately, 3000-5000 /month,3 Months,"6 Nov' 20",Internship,"[""MS-Office"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc310fb43357b9094a3d6,2020-11-02 13:57:59,PHP Development,IUGALE Services Private Limited,Bangalore,Immediately, 10000 /month,6 Months,"6 Nov' 20",Internship with job offer,"[""PHP"",""MySQL"",""HTML"",""CSS"",""Bootstrap"",""MongoDB"",""CodeIgniter"",""Node.js"",""LARAVEL"",""ReactJS"",""MEAN/MERN Stack"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc314fb43357b9094a3d7,2020-11-02 13:58:03,Business Development (Sales),Verzeo,Bangalore,Immediately, 10000 /month,3 Months,"6 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""Certificate"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc314fb43357b9094a3d8,2020-11-02 13:58:04,Project Coordination,Ourlybee Pvt Ltd.,Bangalore,Immediately, 3000-5000 /month,3 Months,"6 Nov' 20",Internship,"[""MS-Office"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc315fb43357b9094a3d9,2020-11-02 13:58:04,PHP Development,IUGALE Services Private Limited,Bangalore,Immediately, 10000 /month,6 Months,"6 Nov' 20",Internship with job offer,"[""PHP"",""MySQL"",""HTML"",""CSS"",""Bootstrap"",""MongoDB"",""CodeIgniter"",""Node.js"",""LARAVEL"",""ReactJS"",""MEAN/MERN Stack"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc317fb43357b9094a3da,2020-11-02 13:58:05,DevOps Engineering,Applicate IT Solutions Private Limited,Gurgaon,Immediately, 15000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""Linux"",""DevOps"",""Jenkins"",""Amazon Web Services (AWS)"",""Certificate"","" Informal dress code"","" Job offer""]"
5f9fc317fb43357b9094a3db,2020-11-02 13:58:07,Growth Hacking,IUGALE Services Private Limited,Bangalore,Immediately, 10000 /month,6 Months,"6 Nov' 20",Internship,"[""Digital Marketing"",""Data Analytics"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week""]"
5f9fc318fb43357b9094a3dc,2020-11-02 13:58:07,Business Development (Sales),IUGALE Services Private Limited,Bangalore,Immediately, 10000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Telugu Proficiency (Spoken)"",""Kannada Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc319fb43357b9094a3dd,2020-11-02 13:58:08,Content Writing,Locaguide,Bangalore,Immediately, 5000-8000 /month,6 Months,"6 Nov' 20",Internship with job offer,"[""Video Editing"",""Image Processing"",""Video Making"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages"","" Job offer""]"
5f9fc31afb43357b9094a3de,2020-11-02 13:58:09,DevOps Engineering,Sigmoid,Bangalore,Immediately, 15000 /month,6 Months,"6 Nov' 20",Internship,"[""Java"",""Python"",""Linux"",""C Programming"",""Shell Scripting"",""Free snacks & beverages""]"
5f9fc31afb43357b9094a3df,2020-11-02 13:58:10,Digital Marketing,Ficuslot Innovation Private Limited,Bangalore,Immediately, 6000 /month,6 Months,"6 Nov' 20",Internship,"[""Social Media Marketing"",""Adobe Photoshop"",""Digital Marketing"",""Search Engine Optimization (SEO)"",""Email Marketing""]"
5f9fc31bfb43357b9094a3e0,2020-11-02 13:58:10,QIS,SUN Mobility,Bangalore,Immediately, 15000 /month,6 Months,"6 Nov' 20",Internship,"[""Certificate"","" Flexible work hours"","" Informal dress code""]"
5f9fc31cfb43357b9094a3e1,2020-11-02 13:58:11,Flutter Development,DUIT Technologies,Chennai,Immediately, 2500 /month,4 Months,"6 Nov' 20",Internship,"[""JavaScript"",""AngularJS"",""UI & UX Design"",""Flutter"",""React Native"",""ReactJS"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc31dfb43357b9094a3e2,2020-11-02 13:58:12,Business Development (Sales),ShreeRaj Technologies,Ahmedabad,Immediately, 10000 /month +  Incentives,3 Months,"6 Nov' 20",Internship,"[""MS-Word"",""MS-Excel"",""Client Relationship"",""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation""]"
5f9fc31dfb43357b9094a3e3,2020-11-02 13:58:13,Operations,Qalara (MesIndus Ventures),Bangalore,Immediately, 10000 /month,2 Months,"6 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fc31efb43357b9094a3e4,2020-11-02 13:58:13,Consulting,Prashaste Education And Management Consultancy Private Limited,Bangalore,Immediately, 10000 /month,6 Months,"6 Nov' 20",Internship with job offer,"[""MS-Office"",""MS-PowerPoint"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fc320fb43357b9094a3e5,2020-11-02 13:58:14,BPO (Voice Process),My Vacala Private Limited,Bangalore,Immediately, 5000-7000 /month,2 Months,"6 Nov' 20",Internship,"[""MS-Office"",""MS-Excel"",""Certificate"","" Flexible work hours"","" 5 days a week""]"
5f9fc321fb43357b9094a3e6,2020-11-02 13:58:16,Business Development (Sales),CarX,Bangalore,Immediately, 10000 /month,2 Months,"6 Nov' 20",Internship with job offer,"[""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc322fb43357b9094a3e7,2020-11-02 13:58:17,Market Research,Neebal Technologies Private Limited,Ahmedabad,Immediately, 5000 /month +  Incentives,1 Month,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc323fb43357b9094a3e8,2020-11-02 13:58:18,Marketing,RightMark Solutions,Chennai,Immediately, 10000 /month,1 Month,"6 Nov' 20",Internship with job offer,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Telugu Proficiency (Spoken)"",""Tamil Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc324fb43357b9094a3e9,2020-11-02 13:58:19,Business Development (Sales),Yes Property,Bangalore,Immediately, 7000-10000 /month,3 Months,"6 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Free snacks & beverages""]"
5f9fc325fb43357b9094a3ea,2020-11-02 13:58:20,Materials Science/Chemical Market Research,Ideapoke Technologies Private Limited,Bangalore,Immediately, 8000-15000 /month,3 Months,"6 Nov' 20",Internship,"[""Chemistry"",""Certificate"","" Letter of recommendation"","" 5 days a week""]"
5f9fc326fb43357b9094a3eb,2020-11-02 13:58:21,Retail Sales,Lo! Foods,Bangalore,Immediately, 5000-10000 /month,2 Months,"6 Nov' 20",Internship,"[""Certificate""]"
5f9fc327fb43357b9094a3ec,2020-11-02 13:58:22,Chartered Accountancy (CA),Swadhin Chhajed,Bangalore,Immediately, 10000-20000 /month,3 Months,"6 Nov' 20",Internship,"[""Accounting""]"
