_id,Date Time,profile,company,Location,Start Date,Stipend,Duration,Apply by Date,Offer,Skills and Perks
5f9fc5675ae1fc3c5cd0cfe4,2020-11-02 14:07:58,Pharmacist,Plan My Health,Mumbai,Immediately, 7000-12000 /month,6 Months,"9 Nov' 20",Internship,"[""MS-Office"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages""]"
5f9fc5685ae1fc3c5cd0cfe5,2020-11-02 14:07:59,Mobile App Development,TheIndianMom,Delhi,Immediately, 2000 /month,2 Months,"9 Nov' 20",Internship,"[""Java"",""Kotlin"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc5685ae1fc3c5cd0cfe6,2020-11-02 14:08:00,Food Styling,Baésic Fit (The Good Food Lab),Mumbai,Immediately, 6000 /month,4 Months,"9 Nov' 20",Internship with job offer,"[""Photography"",""Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc5695ae1fc3c5cd0cfe7,2020-11-02 14:08:00,Graphic Design,Chimpandz Media LLP,Mumbai,Immediately, 6000 /month,3 Months,"9 Nov' 20",Internship,"[""Certificate"","" 5 days a week""]"
5f9fc56a5ae1fc3c5cd0cfe8,2020-11-02 14:08:01,Business Development (Sales),The Digital Walrus,Delhi,Immediately, 3000 /month +  Incentives,2 Months,"9 Nov' 20",Internship with job offer,"[""MS-Word"",""CMS"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Hindi Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc56b5ae1fc3c5cd0cfe9,2020-11-02 14:08:02,Business Analysis,Europ Assistance,Mumbai,Immediately, 15000 /month,6 Months,"9 Nov' 20",Internship,"[""Microsoft Visio"",""Microsoft Azure"",""Certificate"","" Letter of recommendation"","" 5 days a week"","" Free snacks & beverages""]"
5f9fc56c5ae1fc3c5cd0cfea,2020-11-02 14:08:03,Operations,AVI Infotech,Mumbai,Immediately, 4000-7000 /month,2 Months,"9 Nov' 20",Internship with job offer,"[""MS-Office"",""Data Analytics"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc56d5ae1fc3c5cd0cfeb,2020-11-02 14:08:04,Content Writing,Santosh Group,Mumbai,Immediately, 3000 /month,3 Months,"9 Nov' 20",Internship,"[""MS-PowerPoint"",""Creative Writing"",""Client Relationship"",""Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc56f5ae1fc3c5cd0cfec,2020-11-02 14:08:05,Marketing,Weisdom FutureTech Private Limited,Mumbai,Immediately, 5000 /month,3 Months,"9 Nov' 20",Internship,[]
5f9fc56f5ae1fc3c5cd0cfed,2020-11-02 14:08:07,Business Development (Sales),Xovient Technology Private Limited,Navi Mumbai,Immediately, 5000 /month,3 Months,"9 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""Certificate""]"
5f9fc5705ae1fc3c5cd0cfee,2020-11-02 14:08:07,Business Development (Sales),Santosh Group,Mumbai,Immediately, 2000-4000 /month,3 Months,"9 Nov' 20",Internship,"[""MS-PowerPoint"",""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc5715ae1fc3c5cd0cfef,2020-11-02 14:08:08,Social Media Marketing,Opa Reviews,Mumbai,Immediately, 10000 /month,3 Months,"9 Nov' 20",Internship,"[""MS-Word"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc5715ae1fc3c5cd0cff0,2020-11-02 14:08:09,Law/ Legal,DraftCraft International,Mumbai,Immediately,Unpaid,4 Weeks,"9 Nov' 20",Internship with job offer,"[""Job offer""]"
5f9fc5735ae1fc3c5cd0cff1,2020-11-02 14:08:09,Mobile App Development,Innowrap Technologies,Mumbai,Immediately, 3000 /month,6 Months,"9 Nov' 20",Internship with job offer,"[""Java"",""XML"",""Storyboarding"",""Swift"",""iOS"",""Android"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fc5765ae1fc3c5cd0cff2,2020-11-02 14:08:11,Content Writing,LUDIFU,Mumbai,Immediately, 5500-7000 /month,2 Months,"9 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc5765ae1fc3c5cd0cff3,2020-11-02 14:08:14,Business Development (Sales),Trikolaa Tech,Mumbai,Immediately, 4000 /month,6 Months,"9 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Free snacks & beverages""]"
5f9fc5775ae1fc3c5cd0cff4,2020-11-02 14:08:14,Content Writing,Hermanos,Thane,Immediately, 6000 /month,6 Months,"9 Nov' 20",Internship,"[""Search Engine Optimization (SEO)"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc5785ae1fc3c5cd0cff5,2020-11-02 14:08:15,Digital Marketing,LUDIFU,Mumbai,Immediately, 5500-7000 /month,2 Months,"9 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week""]"
5f9fc5795ae1fc3c5cd0cff6,2020-11-02 14:08:16,Business Development (Sales),Joblogy,Mumbai,Immediately, 10000 /month +  Incentives,3 Months,"9 Nov' 20",Internship,"[""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc57a5ae1fc3c5cd0cff7,2020-11-02 14:08:17,Mobile App Development,Tomato Tech,Mumbai,Immediately, 2000 /month +  Incentives,2 Months,"9 Nov' 20",Internship with job offer,"[""React Native"",""ReactJS"",""MEAN/MERN Stack"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages"","" Job offer""]"
5f9fc57b5ae1fc3c5cd0cff8,2020-11-02 14:08:18,Operations,Swaad Bhavan Hospitality Private Limited,Mumbai,Immediately, 6000 /month +  Incentives,6 Months,"9 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fc57c5ae1fc3c5cd0cff9,2020-11-02 14:08:19,Digital Marketing,Bottomline Media Private Limited,Mumbai,Immediately, 4000 /month,4 Months,"9 Nov' 20",Internship,"[""MS-Office"",""Adobe Photoshop"",""MS-Word"",""MS-PowerPoint"",""MS-Excel"",""Certificate"","" 5 days a week""]"
5f9fc57d5ae1fc3c5cd0cffa,2020-11-02 14:08:20,Digital Marketing,Wardrobe Mantra,Mumbai,Immediately, 5000-10000 /month,3 Months,"9 Nov' 20",Internship,"[""Social Media Marketing"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc57e5ae1fc3c5cd0cffb,2020-11-02 14:08:21,Operations,Connectixx Technology Solution,Mumbai,Immediately, 8000-14000 /month,6 Months,"9 Nov' 20",Internship,"[""Accounting"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week""]"
5f9fc57e5ae1fc3c5cd0cffc,2020-11-02 14:08:22,Operations,WayBeyond Media Private Limited,Thane,Immediately, 15000 /month,6 Months,"9 Nov' 20",Internship,"[""Certificate""]"
5f9fc5805ae1fc3c5cd0cffd,2020-11-02 14:08:22,Interior Design,KINZAA,Mumbai,Immediately, 4000 /month,6 Months,"9 Nov' 20",Internship,"[""AutoCAD"",""Adobe Photoshop"",""Google SketchUp "",""3ds Max"",""Certificate"","" Letter of recommendation""]"
5f9fc5805ae1fc3c5cd0cffe,2020-11-02 14:08:24,Business Development (Sales),Agrify Organic Solutions Private Limited,Thane,Immediately, 10000 /month,2 Months,"9 Nov' 20",Internship with job offer,"[""MS-PowerPoint"",""Digital Marketing"",""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Letter of recommendation"","" 5 days a week"","" Job offer""]"
5f9fc5815ae1fc3c5cd0cfff,2020-11-02 14:08:24,Web Development,Ace Proton Communications & Digital Media Pvt Ltd,Mumbai,Immediately, 7000 /month,1 Month,"9 Nov' 20",Internship,"[""WordPress"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc5825ae1fc3c5cd0d000,2020-11-02 14:08:25,Marketing,Admissions Abroad,Chennai,Immediately, 7000 /month,6 Months,"8 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc5835ae1fc3c5cd0d001,2020-11-02 14:08:26,Content Writing,Purple Flicks,Mumbai,Immediately, 3000 /month,6 Months,"8 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc5835ae1fc3c5cd0d002,2020-11-02 14:08:27,Mobile App Development,Yuvraj Education Services Private Limited,Pune,Immediately, 10000-20000 /month,1 Month,"8 Nov' 20",Internship,"[""Java"",""PHP"",""Model View Controller(MVC)"",""Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages""]"
5f9fc5845ae1fc3c5cd0d003,2020-11-02 14:08:27,Digital Marketing,Zopnik Innovations Private Limited,Delhi,Immediately, 5000-7000 /month,2 Months,"8 Nov' 20",Internship,"[""Search Engine Marketing (SEM)"",""Digital Marketing"",""Facebook Marketing"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc5855ae1fc3c5cd0d004,2020-11-02 14:08:28,Animation,Jinoy Dave,Ahmedabad,Immediately, 8000-15000 /month,2 Months,"8 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc5865ae1fc3c5cd0d005,2020-11-02 14:08:29,Market Research,Dialogues Media,Palghar,Immediately, 2000 /month,1 Month,"29 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation""]"
5f9fc5875ae1fc3c5cd0d006,2020-11-02 14:08:30,Graphic Design,Kaafi Enterprises Private Limited,Mumbai,Immediately, 6000-8000 /month,6 Months,"8 Nov' 20",Internship,"[""Adobe Photoshop"",""Adobe Illustrator"",""Adobe After Effects"",""Adobe Photoshop Lightroom CC"",""Certificate"","" Flexible work hours""]"
5f9fc58a5ae1fc3c5cd0d007,2020-11-02 14:08:33,Video Editor,Kaafi Enterprises Private Limited,Mumbai,Immediately, 5000-8000 /month,3 Months,"8 Nov' 20",Internship,"[""Adobe Photoshop"",""Video Editing"",""Adobe Premiere Pro"",""Final Cut Pro"",""Adobe After Effects"",""Certificate"","" Flexible work hours""]"
5f9fc58a5ae1fc3c5cd0d008,2020-11-02 14:08:34,Business Development (Sales),Bestvantange Technology India Private Limited,Mumbai,Immediately, 3000 /month +  Incentives,2 Months,"8 Nov' 20",Internship,"[""Email Marketing"",""Certificate"","" Letter of recommendation""]"
5f9fc58b5ae1fc3c5cd0d009,2020-11-02 14:08:34,Content Writing,Openspace Advertising & Marketing Consultancy,Mumbai,Immediately, 6000-10000 /month,3 Months,"8 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc58c5ae1fc3c5cd0d00a,2020-11-02 14:08:35,Web Development,Nuventis Technology,Mumbai,Immediately, 10000 /month,6 Months,"8 Nov' 20",Internship with job offer,"[""JavaScript"",""Algorithms"",""Data Structures"",""ReactJS"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week"","" Job offer""]"
5f9fc58d5ae1fc3c5cd0d00b,2020-11-02 14:08:36,Vendor Management And Operations,RaddiConnect,Mumbai,Immediately, 15000 /month,6 Months,"8 Nov' 20",Internship,"[""MS-Office"",""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Hindi Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc58d5ae1fc3c5cd0d00c,2020-11-02 14:08:37,Operations,Xcite Education,Delhi,Immediately, 3000 /month +  Incentives,3 Months,"8 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc5925ae1fc3c5cd0d00d,2020-11-02 14:08:37,Graphic Design,Trium Info Solutions Private Limited,Mumbai,Immediately, 5000 /month,6 Months,"8 Nov' 20",Internship,"[""HTML"",""CSS"",""JavaScript"",""jQuery"",""Adobe Photoshop"",""Adobe Illustrator"",""Adobe Dreamweaver"",""Bootstrap""]"
5f9fc5935ae1fc3c5cd0d00e,2020-11-02 14:08:42,Mobile App Development,Fusion Engineering,Mumbai,Immediately, 10000-20000 /month,6 Months,"8 Nov' 20",Internship,"[""Algorithms"",""Data Structures"",""Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc5945ae1fc3c5cd0d00f,2020-11-02 14:08:43,eCommerce Operations,Quadrant Consumer,Mumbai,Immediately, 10000-12000 /month,4 Months,"7 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc5955ae1fc3c5cd0d010,2020-11-02 14:08:44,Social Media Marketing,Plan My Health,Mumbai,Immediately, 8000-15000 /month,6 Months,"7 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""MS-Office"",""MS-PowerPoint"",""Email Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages"","" Job offer""]"
5f9fc5955ae1fc3c5cd0d011,2020-11-02 14:08:45,Medical Professionals (BAMS/BHMS/BDS/MBBS/MPT/BPT/DIETITIAN),Plan My Health,Mumbai,Immediately, 8000-15000 /month,6 Months,"7 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""MS-Office"",""MS-PowerPoint"",""Email Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages"","" Job offer""]"
5f9fc5965ae1fc3c5cd0d012,2020-11-02 14:08:45,Business Development (Sales),Plan My Health,Mumbai,Immediately, 8000-15000 /month,6 Months,"7 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""MS-Office"",""MS-PowerPoint"",""Email Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages"","" Job offer""]"
5f9fc5975ae1fc3c5cd0d013,2020-11-02 14:08:46,Personal Assistant,RVCJ Digital Media Private Limited,Mumbai,Immediately, 5000-7000 /month,3 Months,"7 Nov' 20",Internship with job offer,"[""MS-Word"",""MS-PowerPoint"",""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Hindi Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc5985ae1fc3c5cd0d014,2020-11-02 14:08:47,ASP.NET CORE Razor Pages Development,Anjita IT Solutions Private Limited,Mumbai,Immediately, 3000-5000 /month,6 Months,"7 Nov' 20",Internship,"[""HTML"",""CSS"",""JavaScript"","".NET"",""ASP.NET"",""MS SQL Server"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc5995ae1fc3c5cd0d015,2020-11-02 14:08:48,UI/UX Design (Adobe XD/Photoshop),Anjita IT Solutions Private Limited,Mumbai,Immediately, 3000-5000 /month,6 Months,"7 Nov' 20",Internship,"[""Adobe Photoshop"",""Adobe Illustrator"",""Adobe XD"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc59a5ae1fc3c5cd0d016,2020-11-02 14:08:49,WordrPess and HTML 5 Development,Anjita IT Solutions Private Limited,Mumbai,Immediately, 2500-3500 /month,6 Months,"7 Nov' 20",Internship with job offer,"[""HTML"",""CSS"",""JavaScript"",""WordPress"",""Bootstrap"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc59b5ae1fc3c5cd0d017,2020-11-02 14:08:50,Business Development (Sales),MECH-LEAN TECHNOLOGIES,Pune,Immediately, 8000 /month,6 Months,"7 Nov' 20",Internship,"[""CorelDRAW"",""MS-PowerPoint"",""Digital Marketing"",""Certificate"","" Letter of recommendation""]"
5f9fc59c5ae1fc3c5cd0d018,2020-11-02 14:08:51,Android App Development,Magitt Consultancy,Mumbai,Immediately, 5000 /month,6 Months,"7 Nov' 20",Internship with job offer,"[""HTML"",""CSS"",""JavaScript"",""AngularJS"",""REST API"",""Android"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fc59c5ae1fc3c5cd0d019,2020-11-02 14:08:52,Business Development (Sales),Bwow Health & Fitness Private Limited,Mumbai,Immediately, 4000-9000 /month,3 Months,"7 Nov' 20",Internship,"[""MS-PowerPoint"",""MS-Excel"",""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc59d5ae1fc3c5cd0d01a,2020-11-02 14:08:52,Web Development,Enliten IT India,Mumbai,Immediately, 7000-8000 /month,6 Months,"7 Nov' 20",Internship,"[""WordPress"",""Certificate""]"
5f9fc59e5ae1fc3c5cd0d01b,2020-11-02 14:08:53,Finance,AKS Entertainments,Mumbai,Immediately, 2000 /month,1 Month,"7 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc59f5ae1fc3c5cd0d01c,2020-11-02 14:08:54,Admin Assistant,LINOVATE TECHNOLOGIES,Mumbai,Immediately, 3000-4000 /month,6 Months,"7 Nov' 20",Internship,"[""MS-Excel""]"
5f9fc5a05ae1fc3c5cd0d01d,2020-11-02 14:08:55,Web Development,Credence Edutech LLP,Mumbai,Immediately, 10000 /month,2 Months,"7 Nov' 20",Internship,"[""Java"",""Certificate"","" Letter of recommendation""]"
5f9fc5a15ae1fc3c5cd0d01e,2020-11-02 14:08:56,Social Media Marketing,Ashtamangal Solutions And Services,Chennai,Immediately, 4000 /month,2 Months,"7 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""WordPress"",""Digital Marketing"",""Google AdWords"",""Creative Writing"",""Copywriting"",""Animation"",""English Proficiency (Written)"",""Instagram Marketing"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fc5a25ae1fc3c5cd0d01f,2020-11-02 14:08:57,Digital Marketing,Stanvisage,Hyderabad,Immediately, 10000-20000 /month,3 Months,"7 Nov' 20",Internship,"[""Certificate"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc5a45ae1fc3c5cd0d020,2020-11-02 14:08:58,Fundraising,Youth For Seva,Chandigarh,Immediately,Unpaid,1 Month,"7 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc5a45ae1fc3c5cd0d021,2020-11-02 14:09:00,QC Merchandising,Parallel Plaids Uniforms Private Limited,Mumbai,Immediately, 8000 /month,6 Months,"7 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc5a55ae1fc3c5cd0d022,2020-11-02 14:09:00,Business Development (Sales),Linkart E-Commerce Private Limited,Delhi,Immediately, 4000 /month,3 Months,"7 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc5a65ae1fc3c5cd0d023,2020-11-02 14:09:01,CAD Design,Trikolaa Tech,Mumbai,Immediately, 5000 /month,6 Months,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Free snacks & beverages""]"
5f9fc5a85ae1fc3c5cd0d024,2020-11-02 14:09:02,Company Secretary (CS),TMF Group,Mumbai,Immediately, 10000 /month,6 Months,"6 Nov' 20",Internship,"[""Certificate"","" Flexible work hours"","" 5 days a week""]"
5f9fc5a95ae1fc3c5cd0d025,2020-11-02 14:09:04,Accounts,Hot Stuffs Private Limited,Mumbai,Immediately, 2000 /month,3 Months,"6 Nov' 20",Internship,"[""Certificate"","" Informal dress code""]"
5f9fc5ac5ae1fc3c5cd0d026,2020-11-02 14:09:05,Business Development (Sales),Pintola,Kolhapur,Immediately, 10000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" 5 days a week"","" Job offer""]"
5f9fc5ac5ae1fc3c5cd0d027,2020-11-02 14:09:08,Business Development (Sales),Triffid Marketing Private Limited,Ahmedabad,Immediately, 7000-13000 /month,3 Months,"6 Nov' 20",Internship,"[""Social Media Marketing"",""MS-Office"",""Digital Marketing"",""Facebook Marketing"",""Creative Writing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week"","" Free snacks & beverages""]"
5f9fc5ad5ae1fc3c5cd0d028,2020-11-02 14:09:08,Law/ Legal,Horizon Export,Mumbai,Immediately, 5000 /month,6 Months,"6 Nov' 20",Internship,"[""Letter of recommendation""]"
5f9fc5ae5ae1fc3c5cd0d029,2020-11-02 14:09:09,Operations,Idiotic Media,Mumbai,Immediately, 5000 /month,3 Months,"6 Nov' 20",Internship,"[""MS-Word"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week""]"
5f9fc5af5ae1fc3c5cd0d02a,2020-11-02 14:09:10,Interior Design,InnoThoughts,Mumbai,Immediately, 3000 /month,3 Months,"6 Nov' 20",Internship,"[""AutoCAD"",""Adobe Photoshop"",""Google SketchUp ""]"
5f9fc5af5ae1fc3c5cd0d02b,2020-11-02 14:09:11,Business Development (Sales),Dolphin Ad World Private Limited,Mumbai,Immediately, 12000 /month,6 Months,"6 Nov' 20",Internship,"[""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation""]"
5f9fc5b15ae1fc3c5cd0d02c,2020-11-02 14:09:11,Social Media Marketing,Pineapple - UX-UI Studio,Mumbai,Immediately, 8000-10000 /month,4 Months,"6 Nov' 20",Internship,"[""MS-PowerPoint"",""Email Marketing"",""MS-Excel"",""Adobe XD"",""Certificate"","" Letter of recommendation"","" 5 days a week""]"
5f9fc5b15ae1fc3c5cd0d02d,2020-11-02 14:09:13,Python/Django Development,Ungeek,Mumbai,Immediately, 5000 /month,3 Months,"6 Nov' 20",Internship,"[""Python"",""Django"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc5b25ae1fc3c5cd0d02e,2020-11-02 14:09:13,Customer Service,Nsemble AI,Ahmedabad,Immediately, 3000-5000 /month,6 Months,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc5b55ae1fc3c5cd0d02f,2020-11-02 14:09:16,WordPress Development,Hermanos,Thane,Immediately, 6000 /month,6 Months,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Free snacks & beverages""]"
5f9fc5b65ae1fc3c5cd0d030,2020-11-02 14:09:17,Social Media Marketing,Saaj By Ankita,Delhi,Immediately, 2000-2500 /month,3 Months,"6 Nov' 20",Internship,"[""Social Media Marketing"",""Digital Marketing"",""Facebook Marketing"",""Creative Writing"",""Copywriting"",""Instagram Marketing"",""Letter of recommendation"","" Flexible work hours""]"
5f9fc5b75ae1fc3c5cd0d031,2020-11-02 14:09:18,iOS App Development,Hermanos,Thane,Immediately, 6000 /month,6 Months,"6 Nov' 20",Internship,"[""PHP"",""HTML"",""CSS"",""JavaScript"",""SQL"",""AngularJS"",""Certificate"","" Letter of recommendation"","" Free snacks & beverages""]"
5f9fc5b75ae1fc3c5cd0d032,2020-11-02 14:09:19,Mobile App Development,Blacklog,Indore,Immediately, 10000 /month,4 Months,"6 Nov' 20",Internship,"[""Swift"",""React Native"",""Android"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc5b85ae1fc3c5cd0d033,2020-11-02 14:09:19,Accountancy,Shraddha Tawade,Mumbai,Immediately, 2000 /month,6 Months,"6 Nov' 20",Internship,"[""MS-Office"",""MS-Word"",""MS-PowerPoint"",""Accounting"",""Tally"",""MS-Excel"",""Certificate""]"
5f9fc5b95ae1fc3c5cd0d034,2020-11-02 14:09:20,Marketing,Lok Bharti Skilling Solutions Private Limited,Delhi,Immediately, 6000-10000 /month,3 Months,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" 5 days a week"","" Free snacks & beverages""]"
5f9fc5ba5ae1fc3c5cd0d035,2020-11-02 14:09:21,Content Writing,Blue Buzz,Mumbai,Immediately, 7000 /month,2 Months,"6 Nov' 20",Internship,"[""Social Media Marketing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Letter of recommendation""]"
5f9fc5bc5ae1fc3c5cd0d036,2020-11-02 14:09:22,Business Development (Sales),HM REALTY,Mumbai,Immediately, 2000 /month +  Incentives,2 Months,"6 Nov' 20",Internship with job offer,"[""MS-Word"",""Facebook Marketing"",""MS-Excel"",""Client Relationship"",""Instagram Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc5bd5ae1fc3c5cd0d037,2020-11-02 14:09:24,Business Development (Sales),AEGIS CONSULTANTS,Mumbai,Immediately, 5000 /month,3 Months,"6 Nov' 20",Internship,"[""English Proficiency (Spoken)""]"
5f9fc5bf5ae1fc3c5cd0d038,2020-11-02 14:09:25,Digital Marketing,The Land Of Wanderlust,Pune,Immediately, 9000-15000 /month,3 Months,"6 Nov' 20",Internship,"[""Social Media Marketing"",""MS-PowerPoint"",""Digital Marketing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc5c05ae1fc3c5cd0d039,2020-11-02 14:09:27,Graphic Design,Ecultify Advertising LLP,Mumbai,Immediately, 10000-15000 /month,6 Months,"6 Nov' 20",Internship,"[""Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc5c05ae1fc3c5cd0d03a,2020-11-02 14:09:28,Content Writing,ASAPP Info Gloabal Group,Mumbai,Immediately, 5000 /month,3 Months,"6 Nov' 20",Internship,"[""MS-Office"",""Creative Writing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Flexible work hours"","" 5 days a week""]"
5f9fc5c15ae1fc3c5cd0d03b,2020-11-02 14:09:28,Content Writing,Adore Models,Mumbai,Immediately, 5000 /month,2 Months,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc5c25ae1fc3c5cd0d03c,2020-11-02 14:09:29,Human Resources (HR),Arrivae,Mumbai,Immediately, 5000-8000 /month,6 Months,"6 Nov' 20",Internship,"[""AutoCAD"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Free snacks & beverages""]"
5f9fc5c35ae1fc3c5cd0d03d,2020-11-02 14:09:30,Cinematography,Adore Models,Mumbai,Immediately, 5000 /month,2 Months,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
