_id,Date Time,profile,company,Location,Start Date,Stipend,Duration,Apply by Date,Offer,Skills and Perks
5f9fbee79ab4cb82f82fd8d0,2020-11-02 13:40:14,Social Media Marketing,Ritvi Innovations Private Limited,Noida,Immediately, 5000-7000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""Digital Marketing"",""Search Engine Optimization (SEO)"",""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fbee89ab4cb82f82fd8d1,2020-11-02 13:40:15,Accounts,Ferosh India,Noida,Immediately, 8000-10000 /month,6 Months,"6 Nov' 20",Internship with job offer,"[""Certificate"","" Informal dress code"","" Job offer""]"
5f9fbee99ab4cb82f82fd8d2,2020-11-02 13:40:16,Web Development,Airlearn,Delhi,Immediately, 10000 /month,3 Months,"6 Nov' 20",Internship,"[""Python"",""MongoDB"",""Node.js"",""Express.js"",""React Native"",""ReactJS"",""Elasticsearch"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fbee99ab4cb82f82fd8d3,2020-11-02 13:40:17,Social Media Marketing,Tanmay Garments,Delhi,Immediately, 5000-8000 /month,3 Months,"6 Nov' 20",Internship,"[""Certificate"","" Informal dress code""]"
5f9fbeea9ab4cb82f82fd8d4,2020-11-02 13:40:17,Project Manager Volunteering,Niswarth – The Selfless,Delhi,Nothing,Unpaid,6 Months,"6 Nov' 20",Internship,"[""Event Management"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency(Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fbeeb9ab4cb82f82fd8d5,2020-11-02 13:40:18,Flutter Development,DUIT Technologies,Chennai,Immediately, 2500 /month,4 Months,"6 Nov' 20",Internship,"[""JavaScript"",""AngularJS"",""UI & UX Design"",""Flutter"",""React Native"",""ReactJS"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fbeec9ab4cb82f82fd8d6,2020-11-02 13:40:19,Operations,360 Realtors,Gurgaon,Immediately, 10000 /month,3 Months,"6 Nov' 20",Internship,"[""Certificate""]"
5f9fbeed9ab4cb82f82fd8d7,2020-11-02 13:40:20,Operations,PLANiN Innovations,Delhi,Immediately, 2000-2500 /month,2 Months,"6 Nov' 20",Internship,"[""MS-Word"",""MS-PowerPoint"",""Creative Writing"",""MS-Excel"",""Certificate"","" Letter of recommendation""]"
5f9fbeed9ab4cb82f82fd8d8,2020-11-02 13:40:21,Data Entry Operations,CollegeDunia Web Private Limited,Gurgaon,Immediately, 8000 /month,6 Months,"6 Nov' 20",Internship,"[""Certificate""]"
5f9fbeee9ab4cb82f82fd8d9,2020-11-02 13:40:21,Back Office Assistant,Aadinath Industries,Delhi,Immediately, 11000 /month,6 Months,"6 Nov' 20",Internship,"[""MS-Office"",""Accounting"",""Tally"",""Certificate""]"
5f9fbeef9ab4cb82f82fd8da,2020-11-02 13:40:22,Human Resources (HR),AVRO India Limited,Ghaziabad,Immediately, 7000-10000 /month,4 Months,"6 Nov' 20",Internship with job offer,"[""Recruitment"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fbef09ab4cb82f82fd8db,2020-11-02 13:40:23,Law/ Legal,Lawgical Associates,Delhi,Immediately,Unpaid,1 Month,"6 Nov' 20",Internship,"[""Certificate""]"
5f9fbef19ab4cb82f82fd8dc,2020-11-02 13:40:24,Business Development (Sales),ShreeRaj Technologies,Ahmedabad,Immediately, 10000 /month +  Incentives,3 Months,"6 Nov' 20",Internship,"[""MS-Word"",""MS-Excel"",""Client Relationship"",""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation""]"
5f9fbef39ab4cb82f82fd8dd,2020-11-02 13:40:25,Embedded Systems,Mobilytics,Delhi,Immediately, 5000 /month,3 Months,"6 Nov' 20",Internship,"[""Certificate"","" Informal dress code""]"
5f9fbef49ab4cb82f82fd8de,2020-11-02 13:40:27,Operations,INDO ARTS INTERNATIONAL,Greater Noida,Immediately, 5000 /month,5 Months,"6 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fbef49ab4cb82f82fd8df,2020-11-02 13:40:28,Graphic Design,One Digital,Gurgaon,Immediately, 5000-8000 /month,3 Months,"6 Nov' 20",Internship,"[""Adobe Photoshop"",""CorelDRAW"",""Adobe Illustrator"",""Adobe After Effects"",""Adobe Photoshop Lightroom CC"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fbef59ab4cb82f82fd8e0,2020-11-02 13:40:28,Business Development (Sales),One Digital,Gurgaon,Immediately, 3000-6000 /month,3 Months,"6 Nov' 20",Internship,"[""MS-Office"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fbef69ab4cb82f82fd8e1,2020-11-02 13:40:29,Business Development (Sales),GoMechanic,Gurgaon,Immediately, 10000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""Certificate"","" Job offer""]"
5f9fbef79ab4cb82f82fd8e2,2020-11-02 13:40:30,Graphic Design,GoMechanic,Gurgaon,Immediately, 10000 /month,2 Months,"6 Nov' 20",Internship,"[""Adobe Photoshop"",""Adobe Illustrator"",""Adobe Indesign"",""Certificate""]"
5f9fbef89ab4cb82f82fd8e3,2020-11-02 13:40:31,Graphic Design,Smanik Technologies Private Limited,Delhi,Immediately, 5000 /month,3 Months,"6 Nov' 20",Internship,"[""Adobe Photoshop"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fbef99ab4cb82f82fd8e4,2020-11-02 13:40:32,Business Development (Sales),Varnan Films Private Limited,Gurgaon,Immediately, 7000-12000 /month,2 Months,"6 Nov' 20",Internship,"[""Social Media Marketing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages""]"
5f9fbef99ab4cb82f82fd8e5,2020-11-02 13:40:33,Web Development,Samadhan Tech,Delhi,Immediately, 6000-12000 /month,6 Months,"6 Nov' 20",Internship,"[""HTML"",""CSS"",""MongoDB"",""Node.js"",""Express.js"",""ReactJS"",""Angular 2.0"",""Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fbefa9ab4cb82f82fd8e6,2020-11-02 13:40:33,Subject Matter Expert - PCB,LOM Digital,Gurgaon,Immediately, 15000 /month,6 Months,"6 Nov' 20",Internship,"[""MS-Office"",""MS-PowerPoint"",""Certificate"","" Letter of recommendation""]"
5f9fbefc9ab4cb82f82fd8e7,2020-11-02 13:40:34,Business Development (Sales),Iraitech Innovations & Technologies Private Limited,Delhi,Immediately, 7000-12000 /month,2 Months,"6 Nov' 20",Internship with job offer,"[""Certificate"","" Job offer""]"
5f9fbefd9ab4cb82f82fd8e8,2020-11-02 13:40:36,Web Cum Graphics Design,Iraitech Innovations & Technologies Private Limited,Delhi,Immediately, 5000-10000 /month,2 Months,"6 Nov' 20",Internship with job offer,"[""HTML"",""CSS"",""Adobe Photoshop"",""Adobe Illustrator"",""Bootstrap"",""Adobe Indesign"",""Angular 2.0"",""Adobe XD"",""Certificate"","" Job offer""]"
5f9fbefd9ab4cb82f82fd8e9,2020-11-02 13:40:37,UI/UX Design,Iraitech Innovations & Technologies Private Limited,Delhi,Immediately, 5000-10000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""HTML"",""CSS"",""Adobe Photoshop"",""Adobe Illustrator"",""Bootstrap"",""Adobe Indesign"",""Adobe XD"",""Certificate"","" Job offer""]"
5f9fbefe9ab4cb82f82fd8ea,2020-11-02 13:40:37,SEO & Digital Marketing,Iraitech Innovations & Technologies Private Limited,Delhi,Immediately, 5000-8000 /month,2 Months,"6 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""Search Engine Marketing (SEM)"",""Digital Marketing"",""Search Engine Optimization (SEO)"",""Facebook Marketing"",""Email Marketing"",""Instagram Marketing"",""Certificate"","" Job offer""]"
5f9fbf009ab4cb82f82fd8eb,2020-11-02 13:40:38,Interior Design,Kyles Cafe,Gurgaon,Immediately, 2000 /week +  Incentives,1 Week,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fbf019ab4cb82f82fd8ec,2020-11-02 13:40:40,Marketing,Relcube India Private Limited,Noida,Immediately, 5000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""English Proficiency (Spoken)"",""Certificate"","" Job offer""]"
5f9fbf029ab4cb82f82fd8ed,2020-11-02 13:40:41,Tele Counselling,Global Uni Options,Delhi,Immediately, 15000-18000 /month,3 Months,"6 Nov' 20",Internship,"[""MS-Office"",""Client Relationship"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Letter of recommendation"","" 5 days a week""]"
5f9fbf039ab4cb82f82fd8ee,2020-11-02 13:40:42,Business Development (Sales),Psyche Panacea,Gurgaon,Immediately, 4000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""Digital Marketing"",""Client Relationship"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fbf049ab4cb82f82fd8ef,2020-11-02 13:40:43,Content Writing,Helping Hand International,Delhi,Immediately,Unpaid,6 Months,"6 Nov' 20",Internship,"[""Blogging"",""Creative Writing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fbf049ab4cb82f82fd8f0,2020-11-02 13:40:44,Operations,FranTiger Business Consulting Private Limited,"Kaushambi, Ghaziabad",Immediately, 3500 lump sum,6 Weeks,"6 Nov' 20",Internship,"[""Certificate"","" Flexible work hours""]"
5f9fbf079ab4cb82f82fd8f1,2020-11-02 13:40:47,Business Development (Sales),LYT Meals,Gurgaon,Immediately, 5000 /month +  Incentives,1 Month,"6 Nov' 20",Internship with job offer,"[""MS-Office"",""Letter of recommendation"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fbf089ab4cb82f82fd8f2,2020-11-02 13:40:48,Business Development (Sales),Efilings Solutions Private Limited,Delhi,Immediately, 6500 /month,3 Months,"6 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" 5 days a week""]"
5f9fbf099ab4cb82f82fd8f3,2020-11-02 13:40:48,Business Development (Sales),AAMR Lifesciences Private Limited,Delhi,Immediately, 6000 /month,6 Months,"6 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fbf0a9ab4cb82f82fd8f4,2020-11-02 13:40:49,Marketing,Acquaviva India Private Limited,Noida,Immediately, 12000-15000 /month,6 Months,"6 Nov' 20",Internship,"[""Digital Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fbf0b9ab4cb82f82fd8f5,2020-11-02 13:40:50,Graphic Design,Gobuzy.com,Noida,Immediately, 4000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""CorelDRAW"",""Adobe Illustrator"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fbf0b9ab4cb82f82fd8f6,2020-11-02 13:40:51,Business Development (Sales),Yes Property,Delhi,Immediately, 8000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Free snacks & beverages"","" Job offer""]"
5f9fbf0c9ab4cb82f82fd8f7,2020-11-02 13:40:51,Project Management,Center Of Digital Excellence Private Limited,Delhi,Immediately, 8000-12000 /month,3 Months,"6 Nov' 20",Internship,"[""MS-Office"",""Report Writing"",""Certificate"","" Flexible work hours""]"
5f9fbf0d9ab4cb82f82fd8f8,2020-11-02 13:40:52,Human Resources (HR),Gadgets Geek India,Delhi,Immediately, 5000-7000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""MS-Office"",""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fbf0e9ab4cb82f82fd8f9,2020-11-02 13:40:53,Human Resources (HR),Vplak,Delhi,Immediately, 5000-7000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""MS-Office"",""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fbf0f9ab4cb82f82fd8fa,2020-11-02 13:40:54,Human Resources (HR),Ravtek India,Delhi,Immediately, 5000-7000 /month,3 Months,"6 Nov' 20",Internship,"[""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fbf109ab4cb82f82fd8fb,2020-11-02 13:40:55,Accounts,Ravtek India,Delhi,Immediately, 8000-10000 /month,3 Months,"6 Nov' 20",Internship with job offer,"[""Tally"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fbf119ab4cb82f82fd8fc,2020-11-02 13:40:56,Digital Marketing,Shreshtha Hygines,Delhi,Immediately, 3000 /month,3 Months,"6 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fbf129ab4cb82f82fd8fd,2020-11-02 13:40:57,Digital Marketing,Web Cloud Technology,Delhi,Immediately, 5000 /month,6 Months,"6 Nov' 20",Internship,"[""Social Media Marketing"",""Search Engine Optimization (SEO)"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fbf139ab4cb82f82fd8fe,2020-11-02 13:40:58,Human Resources (HR),Shiva Ganga Spices,Ahmedabad,Immediately, 4000 /month +  Incentives,6 Weeks,"6 Nov' 20",Internship,"[""MS-Office"",""MS-Word"",""MS-PowerPoint"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fbf159ab4cb82f82fd8ff,2020-11-02 13:40:59,Business Development (Sales),Shiva Ganga Spices,Delhi,Immediately, 7000 /month,6 Weeks,"6 Nov' 20",Internship with job offer,"[""MS-Office"",""MS-Word"",""MS-PowerPoint"",""Salesforce"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fbf169ab4cb82f82fd900,2020-11-02 13:41:01,Machine Learning,SocialComment Private Limited,Delhi,Immediately, 5000 /month,1 Month,"6 Nov' 20",Internship,"[""Python"",""Machine Learning"",""Certificate"","" Flexible work hours""]"
5f9fbf169ab4cb82f82fd901,2020-11-02 13:41:02,Business Development (Sales),Burette Health Private Limited,Delhi,Immediately, 5000 /month,2 Months,"6 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fbf179ab4cb82f82fd902,2020-11-02 13:41:02,Search Engine Optimization (SEO),Boyd Private Limited,Delhi,Immediately, 2000 /month,3 Months,"5 Nov' 20",Internship,"[""Search Engine Optimization (SEO)"",""Creative Writing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fbf189ab4cb82f82fd903,2020-11-02 13:41:03,Graphic Design,Audit By Vaishali,Faridabad,Immediately, 2000 /month,2 Months,"5 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fbf199ab4cb82f82fd904,2020-11-02 13:41:04,Programmatic DOOH Advertising/Marketing,Brandppulse Marketing Services Private Limited,Delhi,Immediately, 2000 /month +  Incentives,3 Months,"5 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""Digital Marketing"",""Email Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fbf199ab4cb82f82fd905,2020-11-02 13:41:05,Digital Marketing,Dailymails.org,Noida,Immediately, 5000-10000 /month,3 Months,"5 Nov' 20",Internship,"[""Digital Marketing"",""Email Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fbf1a9ab4cb82f82fd906,2020-11-02 13:41:05,Social Media Marketing,Bluerickshaw Private Limited,Noida,Immediately, 12000-15000 /month,3 Months,"5 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
5f9fbf1b9ab4cb82f82fd907,2020-11-02 13:41:06,Business Development (Sales),Thunder Brand Solutions,Noida,Immediately, 10000-15000 /month,6 Months,"5 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fbf1c9ab4cb82f82fd908,2020-11-02 13:41:07,Sales Support,Smart Air,Gurgaon,Immediately, 7000 /month,3 Months,"5 Nov' 20",Internship,"[""Certificate"","" Informal dress code""]"
5f9fbf1c9ab4cb82f82fd909,2020-11-02 13:41:08,Public Relations (PR)/Executive Assistant,Sai Mehar Media LLP,Gurgaon,Immediately, 3000 /month,3 Months,"5 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fbf1d9ab4cb82f82fd90a,2020-11-02 13:41:08,Content Writing,Candid Media Productions (OPC) Private Limited,Noida,Immediately, 5000 /month,2 Months,"5 Nov' 20",Internship with job offer,"[""Search Engine Optimization (SEO)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fbf1e9ab4cb82f82fd90b,2020-11-02 13:41:09,Video Making/Editing,Candid Media Productions (OPC) Private Limited,Noida,Immediately, 5000 /month,2 Months,"5 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""Adobe Premiere Pro"",""Adobe After Effects"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fbf1f9ab4cb82f82fd90c,2020-11-02 13:41:10,Digital Marketing,Candid Media Productions (OPC) Private Limited,Noida,Immediately, 5000 /month,3 Months,"5 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""Google Analytics"",""Search Engine Marketing (SEM)"",""Digital Marketing"",""Google AdWords"",""Facebook Marketing"",""Email Marketing"",""Instagram Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fbf209ab4cb82f82fd90d,2020-11-02 13:41:11,Digital Marketing,Yug Online Services Private Limited,Noida,Immediately, 15000 /month,3 Months,"5 Nov' 20",Internship with job offer,"[""Search Engine Optimization (SEO)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fbf219ab4cb82f82fd90e,2020-11-02 13:41:12,Web And App Development,SpaceOrion,Delhi,Immediately, 5000-10000 /month,2 Months,"5 Nov' 20",Internship,"[""PHP"",""HTML"",""CSS"",""JavaScript"",""Python"",""SQL"",""Data Science"",""Flutter"",""Dart"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages""]"
5f9fbf219ab4cb82f82fd90f,2020-11-02 13:41:13,Business Development (Sales),Teknik Mantra Private Limited,Ghaziabad,Immediately, 10000 /month,6 Months,"5 Nov' 20",Internship,"[""MS-Office"",""MS-Word"",""MS-Excel""]"
5f9fbf229ab4cb82f82fd910,2020-11-02 13:41:13,Digital Marketing,Skillizen,Delhi,Immediately, 8000 /month,2 Months,"5 Nov' 20",Internship,"[""Social Media Marketing"",""Google Analytics"",""Digital Marketing"",""Search Engine Optimization (SEO)"",""Creative Writing"",""Email Marketing"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week""]"
5f9fbf239ab4cb82f82fd911,2020-11-02 13:41:14,Social Media Marketing,Gadgets Geek India,Delhi,Immediately, 8000-10000 /month,3 Months,"5 Nov' 20",Internship with job offer,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
